patch,date,dvv,cc_max,n_stack
48.600_-124.050__c753,2020-02-03,7.789081033703235e-05,0.987938174196958,30
48.600_-124.050__c753,2020-02-04,5.496731814116354e-05,0.9881067096227238,30
48.600_-124.050__c753,2020-02-05,3.539125740428311e-05,0.9891085690485352,30
48.600_-124.050__c753,2020-02-06,6.210856668011984e-05,0.9901574898101746,30
48.600_-124.050__c753,2020-02-07,8.408790395441407e-05,0.9905225580179132,30
48.600_-124.050__c753,2020-02-08,7.490634857234805e-05,0.9904079341722132,30
48.600_-124.050__c753,2020-02-09,0.0002051934417179,0.9897640799326504,30
48.600_-124.050__c753,2020-02-10,0.0001097245581898,0.9909733917223216,30
48.600_-124.050__c753,2020-02-11,7.483638957261892e-06,0.9919506413780996,30
48.600_-124.050__c753,2020-02-12,-7.011804649943833e-05,0.9920623849670668,30
48.600_-124.050__c753,2020-02-13,-0.0001801194240964,0.9928157680851584,30
48.600_-124.050__c753,2020-02-14,-0.0001856135683157,0.9935078876739996,30
48.600_-124.050__c753,2020-02-15,-0.0003120408712386,0.9934813654783834,30
48.600_-124.050__c753,2020-02-16,-0.0003839860138122,0.993296220727892,30
48.600_-124.050__c753,2020-02-17,-0.0003214227098455,0.9938631012841592,30
48.600_-124.050__c753,2020-02-18,-0.0003079033737979,0.9944547525487132,30
48.600_-124.050__c753,2020-02-19,-0.0002316836578879,0.994311175415124,30
48.600_-124.050__c753,2020-02-20,-0.0002414023989755,0.9942488624023624,30
48.600_-124.050__c753,2020-02-21,-0.0002565394011344,0.9948068759838512,30
48.600_-124.050__c753,2020-02-22,-0.0003197702278,0.994391822983857,30
48.600_-124.050__c753,2020-02-23,-0.0002743522853449,0.9943188831374824,30
48.600_-124.050__c753,2020-02-24,-0.0002259199664602,0.9947407126631866,30
48.600_-124.050__c753,2020-02-25,-0.0003532197281658,0.99543272773415,30
48.600_-124.050__c753,2020-02-26,-0.0003912384211455,0.9960659134483462,30
48.600_-124.050__c753,2020-02-27,-0.0003906922859468,0.996416687342762,30
48.600_-124.050__c753,2020-02-28,-0.0004538574478474,0.996605338803792,30
48.600_-124.050__c753,2020-02-29,-0.0004922632559339,0.9960421667951196,30
48.600_-124.050__c753,2020-03-01,-0.0005085924239192,0.9960570538932084,30
48.600_-124.050__c753,2020-03-02,-0.0006413531607024,0.9959583338165052,30
48.600_-124.050__c753,2020-03-03,-0.0005509739646511,0.9961116983722546,30
48.600_-124.050__c753,2020-03-04,-0.0006236992179461,0.9961260737100176,30
48.600_-124.050__c753,2020-03-05,-0.0006497384118354,0.9962520210051308,30
48.600_-124.050__c753,2020-03-06,-0.0007323364599553,0.9956991529497344,30
48.600_-124.050__c753,2020-03-07,-0.0008392915847902,0.9950198484279068,30
48.600_-124.050__c753,2020-03-08,-0.0009101633618708,0.9950326364485924,30
48.600_-124.050__c753,2020-03-09,-0.0009301526103956,0.9949387986271024,30
48.600_-124.050__c753,2020-03-10,-0.0010734849198293,0.9949243224491764,30
48.600_-124.050__c753,2020-03-11,-0.0010516843249228,0.994943437058994,30
48.600_-124.050__c753,2020-03-12,-0.0010627931043912,0.9949483414282076,30
48.600_-124.050__c753,2020-03-13,-0.001127019446075,0.9955737765408188,30
48.600_-124.050__c753,2020-03-14,-0.0011602917765292,0.9953045677241238,30
48.600_-124.050__c753,2020-03-15,-0.0011788103270236,0.9948728027399902,30
48.600_-124.050__c753,2020-03-16,-0.0011790412217302,0.9947601832494304,30
48.600_-124.050__c753,2020-03-17,-0.0011852456530813,0.9950264351464254,30
48.600_-124.050__c753,2020-03-18,-0.0012385132510193,0.9950506956240546,30
48.600_-124.050__c753,2020-03-19,-0.0013261280714003,0.9948976654626152,30
48.600_-124.050__c753,2020-03-20,-0.0014245688812116,0.9950188986701624,30
48.600_-124.050__c753,2020-03-21,-0.0014526775257011,0.9950372975617892,30
48.600_-124.050__c753,2020-03-22,-0.0013894168969878,0.9951939839630236,30
48.600_-124.050__c753,2020-03-23,-0.0013504067032557,0.9954213374183868,30
48.600_-124.050__c753,2020-03-24,-0.0013631284473781,0.995238834084411,30
48.600_-124.050__c753,2020-03-25,-0.0014437160040958,0.995214381205954,30
48.600_-124.050__c753,2020-03-26,-0.0014422694621224,0.9950520934340186,30
48.600_-124.050__c753,2020-03-27,-0.0014472856560415,0.9949755630765268,30
48.600_-124.050__c753,2020-03-28,-0.001476197571301,0.9952611330550006,30
48.600_-124.050__c753,2020-03-29,-0.0014059841690471,0.9954896500763488,30
48.600_-124.050__c753,2020-03-30,-0.0014477604942752,0.9956613954978312,30
48.600_-124.050__c753,2020-03-31,-0.0014776996718565,0.9957308226359548,30
48.600_-124.050__c753,2020-04-01,-0.0014899657989394,0.9959380885883063,30
48.600_-124.050__c753,2020-04-02,-0.0015895768644958,0.9956173222789358,30
48.600_-124.050__c753,2020-04-03,-0.0015829320905884,0.9952197938814232,30
48.600_-124.050__c753,2020-04-04,-0.0016113232646592,0.9956562495124454,30
48.600_-124.050__c753,2020-04-05,-0.0015173597730834,0.996319632781586,30
48.600_-124.050__c753,2020-04-06,-0.0014430678206062,0.9963288361456366,30
48.600_-124.050__c753,2020-04-07,-0.0013822638014981,0.9958591451825592,30
48.600_-124.050__c753,2020-04-08,-0.0013954729657662,0.9963863502169104,30
48.600_-124.050__c753,2020-04-09,-0.0013737937598136,0.996526895773898,30
48.600_-124.050__c753,2020-04-10,-0.001359768984552,0.9965473976530328,30
48.600_-124.050__c753,2020-04-11,-0.001265521086743,0.9968979996472876,30
48.600_-124.050__c753,2020-04-12,-0.0011928208541863,0.9970760876610344,30
48.600_-124.050__c753,2020-04-13,-0.0012321422511932,0.9969114725239248,30
48.600_-124.050__c753,2020-04-14,-0.001235665652142,0.9961077816189746,30
48.600_-124.050__c753,2020-04-15,-0.0011574348521308,0.9964711868588092,30
48.600_-124.050__c753,2020-04-16,-0.001158666232965,0.9963162306361544,30
48.600_-124.050__c753,2020-04-17,-0.0011503841755075,0.9965550015047238,30
48.600_-124.050__c753,2020-04-18,-0.0011324863500707,0.9971272623890344,30
48.600_-124.050__c753,2020-04-19,-0.0010980067541503,0.9973614352589016,30
48.600_-124.050__c753,2020-04-20,-0.0010979735668264,0.9970748972762608,30
48.600_-124.050__c753,2020-04-21,-0.0010981467979417,0.9966096569728584,30
48.600_-124.050__c753,2020-04-22,-0.0011055710395174,0.9964612664049154,30
48.600_-124.050__c753,2020-04-23,-0.0011395565239737,0.9965547752176738,30
48.600_-124.050__c753,2020-04-24,-0.0011069426647634,0.9962505115246296,30
48.600_-124.050__c753,2020-04-25,-0.0010586429074828,0.9968709399713828,30
48.600_-124.050__c753,2020-04-26,-0.0009806085652684,0.9972173023785104,30
48.600_-124.050__c753,2020-04-27,-0.000992184472451,0.996783170999379,30
48.600_-124.050__c753,2020-04-28,-0.0010506203373585,0.99650360724114,30
48.600_-124.050__c753,2020-04-29,-0.0010113451664231,0.996736417015092,30
48.600_-124.050__c753,2020-04-30,-0.0009592018028208,0.9967344319930892,30
48.600_-124.050__c753,2020-05-01,-0.0009406716866208,0.996414022244626,30
48.600_-124.050__c753,2020-05-02,-0.0008714533554715,0.9970933738981757,30
48.600_-124.050__c753,2020-05-03,-0.0008662226418635,0.9976911913713096,30
48.600_-124.050__c753,2020-05-04,-0.0008287667696088,0.9975611500123408,30
48.600_-124.050__c753,2020-05-05,-0.0009974186112891,0.9969705225550524,30
48.600_-124.050__c753,2020-05-06,-0.001018991100036,0.9968046647737988,30
48.600_-124.050__c753,2020-05-07,-0.0009972891596449,0.9970188297742716,30
48.600_-124.050__c753,2020-05-08,-0.0009526925287643,0.9971280994029456,30
48.600_-124.050__c753,2020-05-09,-0.0008634545131297,0.9972752431067332,30
48.600_-124.050__c753,2020-05-10,-0.0009265103793875,0.9972231148780232,30
48.600_-124.050__c753,2020-05-11,-0.0010078962820329,0.9963568000723836,30
48.600_-124.050__c753,2020-05-12,-0.0010638157645133,0.995874758249851,30
48.600_-124.050__c753,2020-05-13,-0.0009909482818868,0.996112694604873,30
48.600_-124.050__c753,2020-05-14,-0.0009800480605128,0.9963953692449522,30
48.600_-124.050__c753,2020-05-15,-0.0010214655598828,0.9962287778345637,30
48.600_-124.050__c753,2020-05-16,-0.0009621147371048,0.9967611072755124,30
48.600_-124.050__c753,2020-05-17,-0.0009436210448984,0.996625462424143,30
48.600_-124.050__c753,2020-05-18,-0.0009633094403018,0.99661462301631,30
48.600_-124.050__c753,2020-05-19,-0.0009696728154944,0.996437448240816,30
48.600_-124.050__c753,2020-05-20,-0.0009511236875761,0.99641745236851,30
48.600_-124.050__c753,2020-05-21,-0.0009866931489476,0.996434183971014,30
48.600_-124.050__c753,2020-05-22,-0.0010044995791403,0.9965361247515668,30
48.600_-124.050__c753,2020-05-23,-0.0009500065990415,0.9964093815744206,30
48.600_-124.050__c753,2020-05-24,-0.0009578247318044,0.996326665490493,30
48.600_-124.050__c753,2020-05-25,-0.0009415490139897,0.9957247412655782,30
48.600_-124.050__c753,2020-05-26,-0.0009542136761941,0.9959287331568448,30
48.600_-124.050__c753,2020-05-27,-0.0010011969177384,0.9961120781399956,30
48.600_-124.050__c753,2020-05-28,-0.0009950933633712,0.9963892183162528,30
48.600_-124.050__c753,2020-05-29,-0.0010239929650333,0.9964036055368845,30
48.600_-124.050__c753,2020-05-30,-0.0010152382303185,0.9960956034021814,30
48.600_-124.050__c753,2020-05-31,-0.0009688451849451,0.9962683329863375,30
48.600_-124.050__c753,2020-06-01,-0.0010156950011377,0.9963353718300488,30
48.600_-124.050__c753,2020-06-02,-0.0010785260812014,0.9964022993898772,30
48.600_-124.050__c753,2020-06-03,-0.0011096417820975,0.9963695488170348,30
48.600_-124.050__c753,2020-06-04,-0.0010066620218893,0.9961656806279146,30
48.600_-124.050__c753,2020-06-05,-0.0010325701111846,0.9964438158984648,30
48.600_-124.050__c753,2020-06-06,-0.0010274519272074,0.996846676597168,30
48.600_-124.050__c753,2020-06-07,-0.0010576318204855,0.9966622439619126,30
48.600_-124.050__c753,2020-06-08,-0.0011359934221649,0.9963002989423404,30
48.600_-124.050__c753,2020-06-09,-0.0010970274587495,0.9961974222714478,30
48.600_-124.050__c753,2020-06-10,-0.0011795655016616,0.9960384891688896,30
48.600_-124.050__c753,2020-06-11,-0.0012313126481582,0.9959495798562912,30
48.600_-124.050__c753,2020-06-12,-0.0012877269849901,0.9952575189776566,30
48.600_-124.050__c753,2020-06-13,-0.0013707851035449,0.99531409141344,30
48.600_-124.050__c753,2020-06-14,-0.0013394571755205,0.9953146017053838,30
48.600_-124.050__c753,2020-06-15,-0.0014047348670344,0.9945362454351664,30
48.600_-124.050__c753,2020-06-16,-0.0014271696213615,0.9939713645147176,30
48.600_-124.050__c753,2020-06-17,-0.0014251024393725,0.9941862920801032,30
48.600_-124.050__c753,2020-06-18,-0.0014651160689205,0.9939660552185547,30
48.600_-124.050__c753,2020-06-19,-0.0015205660856777,0.993748123618128,30
48.600_-124.050__c753,2020-06-20,-0.0015619862458104,0.9938148825877364,30
48.600_-124.050__c753,2020-06-21,-0.0014879179200111,0.9944579229596008,30
48.600_-124.050__c753,2020-06-22,-0.0016134608322134,0.9938914854466564,30
48.600_-124.050__c753,2020-06-23,-0.0016511059594236,0.9930659430712035,30
48.600_-124.050__c753,2020-06-24,-0.0016615714276536,0.9927207184346696,30
48.600_-124.050__c753,2020-06-25,-0.0017402025387934,0.9916306311155856,30
48.600_-124.050__c753,2020-06-26,-0.0016589913738755,0.991512273052804,30
48.600_-124.050__c753,2020-06-27,-0.0016817971934247,0.9917317042288905,30
48.600_-124.050__c753,2020-06-28,-0.0017533945522084,0.9914830693201816,30
48.600_-124.050__c753,2020-06-29,-0.001824283749063,0.990728119932314,30
48.600_-124.050__c753,2020-06-30,-0.0018314381585899,0.99086627101678,30
48.600_-124.050__c753,2020-07-01,-0.0018080553806127,0.9909148480229464,30
48.600_-124.050__c753,2020-07-02,-0.0017812392327107,0.9908090434490052,30
48.600_-124.050__c753,2020-07-03,-0.0018457631396841,0.9910098203336176,30
48.600_-124.050__c753,2020-07-04,-0.0018938228708343,0.9914763217528316,30
48.600_-124.050__c753,2020-07-05,-0.0019764232379613,0.991637105029955,30
48.600_-124.050__c753,2020-07-06,-0.0020768602989921,0.9901943191519283,30
48.600_-124.050__c753,2020-07-07,-0.0020615551677525,0.9896220956467922,30
48.600_-124.050__c753,2020-07-08,-0.0021286945907436,0.9892790043597074,30
48.600_-124.050__c753,2020-07-09,-0.0021534891899246,0.9891628402675592,30
48.600_-124.050__c753,2020-07-10,-0.0021022746761327,0.9890685933952142,30
48.600_-124.050__c753,2020-07-11,-0.0021385702595169,0.9893636289915136,30
48.600_-124.050__c753,2020-07-12,-0.0020253752616993,0.9905926778664212,30
48.600_-124.050__c753,2020-07-13,-0.0020058828549806,0.990012119035445,30
48.600_-124.050__c753,2020-07-14,-0.0020118640580142,0.9893885137650404,30
48.600_-124.050__c753,2020-07-15,-0.0020559325152181,0.9893217516019676,30
48.600_-124.050__c753,2020-07-16,-0.0021533040496069,0.9888504716397616,30
48.600_-124.050__c753,2020-07-17,-0.0021763249179221,0.9882010476160756,30
48.600_-124.050__c753,2020-07-18,-0.0021565768300582,0.9893993796675216,30
48.600_-124.050__c753,2020-07-19,-0.0021305885749571,0.990060290395812,30
48.600_-124.050__c753,2020-07-20,-0.0021789072793397,0.9889744905244487,30
48.600_-124.050__c753,2020-07-21,-0.0022205356695663,0.9880175124346732,30
48.600_-124.050__c753,2020-07-22,-0.0022026405727066,0.9871213042466888,30
48.600_-124.050__c753,2020-07-23,-0.0022067703374027,0.987203014299611,30
48.600_-124.050__c753,2020-07-24,-0.0022416720426546,0.9864868903476124,30
48.600_-124.050__c753,2020-07-25,-0.0021918672745707,0.9870592322898382,30
48.600_-124.050__c753,2020-07-26,-0.0022201840220829,0.9875936550954252,30
48.600_-124.050__c753,2020-07-27,-0.0023070069388846,0.986552430813611,30
48.600_-124.050__c753,2020-07-28,-0.002238221484206,0.9867062261775944,30
48.600_-124.050__c753,2020-07-29,-0.0022641026330992,0.9865817907459588,30
48.600_-124.050__c753,2020-07-30,-0.0022821443816207,0.9854634412050252,30
48.600_-124.050__c753,2020-07-31,-0.002338487649039,0.9845204173110944,30
48.600_-124.050__c753,2020-08-01,-0.0023639257929136,0.9844985536856666,30
48.600_-124.050__c753,2020-08-03,-0.0023186548466775,0.9828357298690082,29
48.600_-124.050__c753,2020-08-04,-0.0022581543990274,0.9821032287341972,29
48.600_-124.050__c753,2020-08-05,-0.0022288891758075,0.9828891787692896,29
48.600_-124.050__c753,2020-08-06,-0.0022788695050489,0.9826358882752648,29
48.600_-124.050__c753,2020-08-07,-0.0022694416448045,0.982216826898607,29
48.600_-124.050__c753,2020-08-08,-0.0022500272624838,0.9812192656296332,29
48.600_-124.050__c753,2020-08-09,-0.0022453746372806,0.9820929700919712,29
48.600_-124.050__c753,2020-08-10,-0.0022376221692254,0.9809316459040324,29
48.600_-124.050__c753,2020-08-11,-0.0023484157598717,0.9790088878418648,29
48.600_-124.050__c753,2020-08-12,-0.0023104432592264,0.978654695535336,29
48.600_-124.050__c753,2020-08-13,-0.0023408471587749,0.9788133657631046,29
48.600_-124.050__c753,2020-08-14,-0.0022869033414514,0.9782993948196204,29
48.600_-124.050__c753,2020-08-17,-0.0022319217841123,0.9770203406168864,27
48.600_-124.050__c753,2020-08-18,-0.0022934927653055,0.9748642859137584,27
48.600_-124.050__c753,2020-08-19,-0.0021875163957776,0.9753487365613048,27
48.600_-124.050__c753,2020-08-20,-0.0022300454938082,0.9744137951947328,27
48.600_-124.050__c753,2020-08-21,-0.0022230657650556,0.9752058340231228,27
48.600_-124.050__c753,2020-08-22,-0.0022861871906858,0.974167793420906,27
48.600_-124.050__c753,2020-08-23,-0.0023259257063363,0.975586923893455,27
48.600_-124.050__c753,2020-08-24,-0.0024196318992395,0.9748629012929122,27
48.600_-124.050__c753,2020-09-01,-0.0023563234340287,0.9732657573221386,21
48.600_-124.050__c753,2020-09-05,-0.0023333050800612,0.9764001571650026,18
48.600_-124.050__c753,2020-09-09,-0.0024865647832203,0.9782566679500512,15
48.600_-124.050__c753,2020-09-10,-0.0026128576696393,0.980129547321964,15
48.600_-124.050__c753,2020-09-11,-0.0027015365762173,0.9795146527300992,15
48.600_-124.050__c753,2020-09-12,-0.0027083849176538,0.9801158496263052,15
48.600_-124.050__c753,2020-09-13,-0.0027046328442714,0.983016363145428,15
48.600_-124.050__c753,2020-09-14,-0.0028025676495017,0.9823596767755484,16
48.600_-124.050__c753,2020-09-15,-0.0029164264652092,0.9807722724683768,17
48.600_-124.050__c753,2020-09-16,-0.0029582544411627,0.9835882607117395,17
48.600_-124.050__c753,2020-09-17,-0.0030208236456784,0.9854876319468998,17
48.600_-124.050__c753,2020-09-18,-0.003250890597058,0.9839714309785086,17
48.600_-124.050__c753,2020-09-19,-0.003292115134478,0.9855722979712492,17
48.600_-124.050__c753,2020-09-20,-0.0033661545170431,0.9850259038958732,17
48.600_-124.050__c753,2020-09-21,-0.0033174704325619,0.9868730504287616,17
48.600_-124.050__c753,2020-09-22,-0.0032379386185317,0.9853859675879216,17
48.600_-124.050__c753,2020-09-23,-0.0031278411667483,0.9841994237766384,17
48.600_-124.050__c753,2020-09-24,-0.0030478786856945,0.9845382545635132,18
48.600_-124.050__c753,2020-09-25,-0.0029428954453698,0.9854999962505048,19
48.600_-124.050__c753,2020-09-26,-0.0028620107242724,0.98621848250255,20
48.600_-124.050__c753,2020-09-27,-0.0027202410350857,0.9864041672876492,21
48.600_-124.050__c753,2020-09-28,-0.0027133826237274,0.9866313402877884,22
48.600_-124.050__c753,2020-09-29,-0.0027088157373272,0.986959319182199,23
48.600_-124.050__c753,2020-09-30,-0.0027332360813825,0.9872937973438484,24
48.600_-124.050__c753,2020-10-01,-0.0026895305799192,0.9867635215706282,24
48.600_-124.050__c753,2020-10-02,-0.0026613927668095,0.9863924708480803,25
48.600_-124.050__c753,2020-10-03,-0.002598653741761,0.986612008119026,26
48.600_-124.050__c753,2020-10-04,-0.0025530258716494,0.9856063633657972,27
48.600_-124.050__c753,2020-10-05,-0.0026375059479905,0.9841031047554466,27
48.600_-124.050__c753,2020-10-06,-0.0026552180674841,0.98342605510733,28
48.600_-124.050__c753,2020-10-07,-0.0026707654390926,0.9830655170412728,29
48.600_-124.050__c753,2020-10-08,-0.0026466360502854,0.9832326797383696,30
48.600_-124.050__c753,2020-10-09,-0.0025953243229604,0.983995611123346,30
48.600_-124.050__c753,2020-10-10,-0.0024503868901655,0.9848971835911784,30
48.600_-124.050__c753,2020-10-11,-0.0023969637391554,0.98600260778925,30
48.600_-124.050__c753,2020-10-12,-0.0023938851349461,0.9863500456633096,30
48.600_-124.050__c753,2020-10-13,-0.0023247484187089,0.9867164445130472,30
48.600_-124.050__c753,2020-10-14,-0.0021847335420759,0.987961772953216,30
48.600_-124.050__c753,2020-10-15,-0.0020390622034952,0.9891038606270236,30
48.600_-124.050__c753,2020-10-16,-0.0019873917174587,0.9878649706832234,30
48.600_-124.050__c753,2020-10-17,-0.0018784153228581,0.9879524642530476,30
48.600_-124.050__c753,2020-10-18,-0.001751060249875,0.9893999304159824,30
48.600_-124.050__c753,2020-10-19,-0.0016935669490061,0.9893102136667268,30
48.600_-124.050__c753,2020-10-20,-0.0016562991459592,0.9899298679053542,30
48.600_-124.050__c753,2020-10-21,-0.0015755649552905,0.9904323853215202,30
48.600_-124.050__c753,2020-10-22,-0.0015283445323363,0.9906382456907962,30
48.600_-124.050__c753,2020-10-23,-0.0014364458876644,0.9914396334056764,30
48.600_-124.050__c753,2020-10-24,-0.0014488453422337,0.9919657412318372,30
48.600_-124.050__c753,2020-10-25,-0.0014437858098583,0.9918300792852022,30
48.600_-124.050__c753,2020-10-26,-0.0014792418399603,0.991862795670956,30
